Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2006.42,1,0,25,394,63,5,4,0,0,33,36,11,2,24
2006.42,1,0,26,406,79,2,1,4,2,29,33,8,4,19
2006.42,1,0,27,406,83,3,2,2,2,34,39,10,8,21
2006.42,1,0,28,405,81,8,4,3,3,28,33,11,3,20
2006.42,1,0,29,363,95,8,3,1,1,30,36,15,4,16
2006.42,1,0,30,382,97,1,8,3,2,36,38,14,4,14
2006.42,1,0,31,381,96,3,1,3,3,20,25,9,2,12
2006.42,1,0,32,322,94,2,4,1,0,23,25,12,6,11
2006.42,1,0,33,310,70,4,5,4,4,34,36,14,5,18
2006.42,1,0,34,291,85,1,6,4,2,34,35,17,9,14
2006.42,1,0,35,305,90,3,3,3,3,26,28,9,2,14
2006.42,1,0,36,283,57,4,0,6,5,26,28,7,4,10
2006.42,1,0,37,250,66,3,2,4,2,15,18,9,6,8
2006.42,1,0,38,262,88,2,3,7,5,28,29,11,1,17
2006.42,1,0,39,263,78,1,3,3,3,20,25,12,1,11
2006.42,1,0,40,232,57,3,5,3,3,23,26,9,2,12
2006.42,1,0,41,237,67,1,5,6,5,18,23,10,2,7
2006.42,1,0,42,222,61,1,4,5,5,17,20,7,2,11
2006.42,1,0,43,218,43,2,6,1,1,26,31,12,4,13
2006.42,1,0,44,203,41,1,2,1,1,19,23,9,5,13
2006.42,1,0,45,195,45,1,3,2,2,15,20,9,2,10
2006.42,1,0,46,155,28,0,1,3,3,12,13,4,3,8
2006.42,1,0,47,141,29,0,3,5,4,15,16,5,0,11
2006.42,1,0,48,159,29,1,1,2,2,13,15,5,1,10
2006.42,1,0,49,195,36,2,3,0,0,21,25,6,2,12
2006.42,1,0,50,151,17,2,1,6,5,15,16,3,3,9
2006.42,1,0,51,154,23,1,3,5,2,17,18,8,4,5
2006.42,1,0,52,137,22,1,4,4,3,14,17,7,3,4
2006.42,1,0,53,160,13,0,2,4,2,14,14,4,2,7
2006.42,1,0,54,150,10,1,0,2,1,16,18,2,0,13
2006.42,1,0,55,136,10,0,1,1,0,11,11,2,1,8
2006.42,1,0,56,110,15,0,1,2,2,8,8,1,0,7
2006.42,1,0,57,117,14,1,4,4,4,11,15,8,2,2
2006.42,1,0,58,112,12,1,0,1,1,7,8,1,3,8
2006.42,1,0,59,120,11,0,2,4,2,16,18,5,0,10
2006.42,1,0,60,131,7,0,0,1,0,13,13,3,1,5
2006.42,1,0,61,87,4,0,2,2,1,7,8,3,0,2
2006.42,1,0,62,90,6,0,1,1,0,7,8,1,0,4
2006.42,1,0,63,84,5,0,1,2,0,6,7,1,0,7
2006.42,1,0,64,72,1,0,0,2,0,9,10,1,0,11
2006.42,1,0,65,83,2,0,0,2,0,3,3,0,0,2
2006.42,1,0,66,67,2,0,1,4,0,5,6,1,0,3
2006.42,1,0,67,60,1,0,0,1,0,4,5,0,0,4
2006.42,1,0,68,61,2,0,1,1,0,4,4,1,0,2
2006.42,1,0,69,50,0,0,0,1,0,2,2,0,0,3
2006.42,1,0,70,57,1,0,0,4,1,2,3,1,0,4
2006.42,1,0,71,39,2,0,0,0,0,3,3,0,0,2
2006.42,1,0,72,35,0,0,0,0,0,1,2,0,0,1
2006.42,1,0,73,36,1,0,0,3,0,0,1,0,0,0
2006.42,1,0,74,24,0,0,0,1,0,1,1,0,0,1
2006.42,1,0,75,32,1,0,0,4,0,2,2,0,0,2
2006.42,1,0,76,20,0,0,0,1,0,2,2,0,0,0
2006.42,1,0,77,18,1,0,0,1,0,1,1,0,0,1
2006.42,1,0,78,22,0,0,0,0,0,1,1,0,0,1
2006.42,1,0,79,16,0,0,0,0,0,2,2,0,0,1
2006.42,1,0,80,9,1,0,0,2,1,2,2,0,1,1
2006.42,1,0,81,7,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,82,7,0,0,0,2,0,0,0,0,0,0
2006.42,1,0,83,6,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,84,6,0,0,0,1,0,0,0,0,0,0
2006.42,1,0,85,5,0,0,0,1,0,0,0,0,0,0
2006.42,1,0,86,1,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,87,2,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,88,2,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,89,1,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,90,2,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,91,1,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,92,0,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,93,1,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,95,1,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,97,1,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2006.42,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2006.42,1,1,0,607,41,18,0,21,13,53,53,10,8,31
2006.42,1,1,1,542,28,0,1,5,4,8,18,3,0,0
2006.42,1,1,2,537,26,0,3,1,1,3,7,5,0,0
2006.42,1,1,3,578,20,0,0,1,0,0,0,0,0,0
2006.42,1,1,4,557,27,0,0,1,1,0,0,0,0,0
2006.42,1,1,5,498,21,0,0,1,1,0,0,0,1,0
2006.42,1,1,6,462,14,0,0,0,0,1,1,1,0,0
2006.42,1,1,7,502,12,0,0,0,0,0,0,0,0,0
2006.42,1,1,8,487,13,0,0,1,1,0,0,0,0,0
2006.42,1,1,9,511,12,0,0,0,0,0,0,0,0,0
2006.42,1,1,10,488,17,0,0,0,0,0,0,0,0,0
2006.42,1,1,11,460,7,0,0,0,0,0,0,0,0,0
2006.42,1,1,12,511,7,0,0,0,0,0,0,0,0,0
2006.42,1,1,13,492,8,0,0,1,1,0,1,1,0,0
2006.42,1,1,14,440,6,2,1,1,1,9,9,1,0,11
2006.42,1,1,15,466,8,3,0,0,0,30,30,1,1,17
2006.42,1,1,16,522,35,17,0,3,1,30,49,3,1,15
2006.42,1,1,17,536,50,19,0,0,0,55,74,2,2,41
2006.42,1,1,18,469,63,14,0,3,3,50,71,6,7,29
2006.42,1,1,19,469,88,10,4,0,0,43,71,11,4,25
2006.42,1,1,20,467,117,7,3,0,0,57,77,19,8,39
2006.42,1,1,21,499,123,9,2,0,0,47,73,21,17,22
2006.42,1,1,22,473,136,8,1,2,2,61,89,31,14,28
2006.42,1,1,23,445,141,9,6,2,1,52,83,33,11,28
2006.42,1,1,24,423,152,9,7,2,2,61,96,38,13,18
2006.42,1,1,25,428,148,5,4,3,3,53,80,33,13,20
2006.42,1,1,26,380,169,1,4,3,3,61,97,46,16,18
2006.42,1,1,27,414,171,7,4,3,3,52,88,38,13,25
2006.42,1,1,28,366,163,6,6,4,4,39,69,30,13,15
2006.42,1,1,29,348,145,1,4,3,2,48,82,34,9,17
2006.42,1,1,30,339,150,3,8,4,4,55,75,28,10,17
2006.42,1,1,31,312,126,3,4,4,4,34,57,23,8,9
2006.42,1,1,32,315,138,2,8,8,7,39,61,24,7,18
2006.42,1,1,33,308,140,5,6,7,7,49,73,32,9,18
2006.42,1,1,34,262,105,0,8,3,3,36,54,26,9,17
2006.42,1,1,35,244,106,4,7,5,5,39,64,32,10,11
2006.42,1,1,36,241,94,2,11,4,4,35,53,29,6,14
2006.42,1,1,37,212,89,1,6,5,3,32,42,18,6,11
2006.42,1,1,38,196,81,0,2,4,2,24,37,18,5,9
2006.42,1,1,39,216,80,2,5,5,5,33,45,15,8,14
2006.42,1,1,40,204,74,5,5,5,5,26,36,17,5,15
2006.42,1,1,41,227,78,0,6,2,2,30,45,21,4,14
2006.42,1,1,42,201,59,1,3,4,4,15,22,9,4,8
2006.42,1,1,43,203,53,2,3,5,4,19,27,12,5,8
2006.42,1,1,44,193,47,0,2,4,3,21,30,9,1,12
2006.42,1,1,45,229,53,0,3,3,3,23,31,9,1,7
2006.42,1,1,46,186,36,0,2,1,0,11,18,6,2,4
2006.42,1,1,47,185,25,1,0,2,2,13,19,4,3,13
2006.42,1,1,48,180,40,0,3,0,0,18,22,7,1,11
2006.42,1,1,49,208,33,2,2,2,2,17,20,5,1,12
2006.42,1,1,50,200,25,1,4,1,1,16,20,8,1,10
2006.42,1,1,51,173,27,0,0,1,1,17,18,5,2,9
2006.42,1,1,52,179,17,0,2,2,1,17,18,2,0,16
2006.42,1,1,53,175,16,0,0,0,0,12,15,1,0,11
2006.42,1,1,54,167,11,0,2,1,1,13,15,2,0,9
2006.42,1,1,55,135,11,0,0,1,0,10,11,1,1,7
2006.42,1,1,56,142,8,0,2,2,0,11,13,4,1,8
2006.42,1,1,57,131,6,1,0,0,0,12,12,0,0,8
2006.42,1,1,58,105,3,0,1,1,1,8,9,1,0,8
2006.42,1,1,59,153,6,0,0,1,0,11,11,0,0,8
2006.42,1,1,60,120,7,0,1,0,0,13,13,3,0,8
2006.42,1,1,61,98,3,0,0,0,0,3,5,1,0,4
2006.42,1,1,62,116,5,2,1,2,2,6,8,1,0,3
2006.42,1,1,63,91,1,0,0,1,0,4,5,0,0,5
2006.42,1,1,64,102,4,0,0,2,0,9,10,1,0,4
2006.42,1,1,65,87,3,0,0,1,0,4,6,0,0,6
2006.42,1,1,66,74,2,0,0,2,0,7,7,0,0,7
2006.42,1,1,67,89,3,0,1,2,0,8,8,1,0,10
2006.42,1,1,68,67,1,0,0,1,0,10,11,0,0,9
2006.42,1,1,69,82,2,1,0,2,1,8,9,0,0,12
2006.42,1,1,70,76,0,0,0,1,0,2,3,0,0,1
2006.42,1,1,71,61,0,0,0,1,0,2,2,0,0,2
2006.42,1,1,72,57,0,0,0,2,0,3,4,0,0,2
2006.42,1,1,73,61,2,0,0,1,0,5,5,0,0,7
2006.42,1,1,74,48,0,0,0,0,0,6,6,0,0,1
2006.42,1,1,75,54,1,0,0,2,0,2,2,0,0,4
2006.42,1,1,76,43,0,0,0,1,0,3,4,0,0,2
2006.42,1,1,77,45,0,0,0,2,0,2,3,0,0,3
2006.42,1,1,78,44,0,0,0,3,0,5,5,0,0,2
2006.42,1,1,79,49,0,0,0,2,0,2,3,0,0,0
2006.42,1,1,80,24,0,0,0,4,0,0,0,0,0,0
2006.42,1,1,81,40,1,0,0,1,0,3,3,0,0,1
2006.42,1,1,82,19,0,0,0,1,0,0,0,0,0,0
2006.42,1,1,83,15,0,0,0,2,0,2,2,0,0,1
2006.42,1,1,84,13,0,0,0,1,0,1,1,0,0,3
2006.42,1,1,85,16,0,0,0,1,0,1,1,0,0,0
2006.42,1,1,86,7,0,0,0,1,0,0,0,0,0,0
2006.42,1,1,87,8,0,0,0,2,0,1,1,0,0,1
2006.42,1,1,88,12,0,0,0,1,0,1,1,0,0,1
2006.42,1,1,89,5,0,0,0,0,0,0,0,0,0,0
2006.42,1,1,90,3,0,0,0,2,0,1,1,0,0,0
2006.42,1,1,91,3,0,0,0,1,0,0,0,0,0,0
2006.42,1,1,92,3,0,0,0,0,0,0,0,0,0,0
2006.42,1,1,93,4,0,0,0,0,0,0,0,0,0,0
2006.42,1,1,94,3,0,0,0,0,0,0,0,0,0,0
2006.42,1,1,95,1,0,0,0,0,0,0,0,0,0,0
2006.42,1,1,96,1,0,0,0,0,0,0,0,0,0,0
2006.42,1,1,97,0,0,0,0,0,0,0,0,0,0,0
2006.42,1,1,98,0,0,0,0,0,0,0,0,0,0,0
2006.42,1,1,99,4,0,0,0,0,0,0,1,0,0,0
2006.92,1,0,0,643,40,29,0,19,12,69,69,14,10,36
2006.92,1,0,1,525,30,0,0,1,1,7,25,2,0,0
2006.92,1,0,2,559,32,0,3,1,0,3,14,4,1,0
2006.92,1,0,3,581,25,0,1,2,0,1,2,1,0,0
2006.92,1,0,4,532,21,0,0,2,0,0,0,0,0,0
2006.92,1,0,5,523,23,0,0,0,0,0,0,0,0,0
2006.92,1,0,6,459,10,0,0,1,0,0,0,0,0,0
2006.92,1,0,7,469,11,0,1,1,1,1,1,1,0,0
2006.92,1,0,8,514,22,0,0,0,0,0,0,0,0,0
2006.92,1,0,9,497,26,0,0,0,0,0,0,0,0,0
2006.92,1,0,10,517,12,0,0,0,0,0,0,0,0,0
2006.92,1,0,11,490,10,0,0,0,0,0,0,0,0,0
2006.92,1,0,12,442,9,0,0,1,1,0,0,0,0,0
2006.92,1,0,13,463,10,0,0,0,0,0,0,0,0,0
2006.92,1,0,14,407,5,0,0,1,0,0,0,0,0,1
2006.92,1,0,15,416,7,2,1,1,1,4,4,1,0,4
2006.92,1,0,16,480,12,3,0,0,0,8,11,2,1,9
2006.92,1,0,17,435,14,1,0,1,1,30,34,4,2,22
2006.92,1,0,18,453,17,3,1,0,0,39,43,1,0,39
2006.92,1,0,19,423,20,3,0,0,0,51,56,2,4,45
2006.92,1,0,20,425,25,3,0,1,0,58,66,7,3,54
2006.92,1,0,21,486,31,2,1,1,0,59,64,5,2,34
2006.92,1,0,22,469,49,8,1,2,2,53,59,4,2,45
2006.92,1,0,23,421,49,5,1,5,1,55,61,8,5,26
2006.92,1,0,24,439,56,2,3,1,1,43,47,10,5,40
2006.92,1,0,25,395,58,3,3,3,1,47,53,13,4,25
2006.92,1,0,26,388,66,4,2,2,2,43,49,11,5,25
2006.92,1,0,27,440,98,2,5,2,1,42,49,14,5,31
2006.92,1,0,28,370,72,1,3,4,4,50,54,15,5,31
2006.92,1,0,29,411,86,2,5,2,1,50,60,14,4,33
2006.92,1,0,30,345,99,4,7,1,1,39,46,18,1,17
2006.92,1,0,31,388,96,1,4,2,1,34,38,11,4,26
2006.92,1,0,32,341,92,4,6,5,5,37,47,17,5,24
2006.92,1,0,33,323,87,2,6,8,7,40,46,15,3,27
2006.92,1,0,34,281,74,0,6,1,1,44,48,15,4,21
2006.92,1,0,35,294,90,3,7,0,0,37,40,15,2,22
2006.92,1,0,36,288,74,4,3,2,1,39,46,13,6,17
2006.92,1,0,37,299,71,1,5,4,4,29,35,11,3,22
2006.92,1,0,38,238,67,3,3,1,1,26,32,16,5,20
2006.92,1,0,39,263,81,2,2,3,2,27,34,10,5,11
2006.92,1,0,40,244,76,4,5,6,5,33,38,13,3,19
2006.92,1,0,41,223,56,3,6,5,4,24,29,10,6,13
2006.92,1,0,42,213,59,0,6,5,3,28,33,12,7,15
2006.92,1,0,43,234,48,0,3,4,4,30,34,12,5,13
2006.92,1,0,44,195,41,2,5,5,4,29,33,10,3,19
2006.92,1,0,45,197,47,1,4,3,3,33,39,14,3,18
2006.92,1,0,46,179,31,3,1,3,2,21,21,3,3,13
2006.92,1,0,47,144,27,1,3,1,0,16,18,6,2,8
2006.92,1,0,48,135,27,0,1,3,2,20,21,3,0,13
2006.92,1,0,49,181,33,1,1,1,0,23,26,3,2,18
2006.92,1,0,50,171,28,2,4,3,2,19,22,8,2,7
2006.92,1,0,51,161,19,0,1,8,6,22,25,6,2,12
2006.92,1,0,52,121,19,1,3,4,1,20,23,10,4,14
2006.92,1,0,53,155,20,0,4,1,0,17,19,8,1,8
2006.92,1,0,54,147,11,0,0,2,0,19,23,3,0,11
2006.92,1,0,55,148,8,0,1,0,0,12,14,2,0,15
2006.92,1,0,56,124,13,2,1,2,0,13,15,1,0,14
2006.92,1,0,57,105,16,0,3,1,1,16,18,6,1,14
2006.92,1,0,58,118,13,0,1,2,1,13,16,2,0,8
2006.92,1,0,59,108,10,0,2,2,1,12,15,3,0,8
2006.92,1,0,60,135,8,0,2,2,1,18,22,4,1,10
2006.92,1,0,61,103,6,0,2,3,0,13,15,4,0,5
2006.92,1,0,62,72,4,1,0,2,0,8,10,0,0,4
2006.92,1,0,63,92,5,0,1,1,0,12,14,1,0,11
2006.92,1,0,64,80,5,0,1,1,0,8,9,2,0,12
2006.92,1,0,65,81,1,0,0,1,1,18,18,1,1,12
2006.92,1,0,66,81,2,0,0,1,0,7,7,1,1,6
2006.92,1,0,67,62,2,1,1,1,0,6,8,1,0,5
2006.92,1,0,68,50,2,0,0,1,0,3,4,0,0,2
2006.92,1,0,69,56,1,0,1,1,0,5,5,1,0,2
2006.92,1,0,70,56,1,1,0,3,1,3,3,0,0,2
2006.92,1,0,71,40,1,0,0,0,0,4,4,0,0,1
2006.92,1,0,72,41,1,0,0,3,0,3,3,0,0,3
2006.92,1,0,73,33,1,0,0,2,0,3,4,0,0,5
2006.92,1,0,74,28,0,0,0,1,0,4,4,0,0,5
2006.92,1,0,75,25,0,0,0,2,0,1,2,0,1,0
2006.92,1,0,76,25,1,0,0,1,0,4,4,1,0,3
2006.92,1,0,77,21,0,0,0,0,0,3,3,0,0,1
2006.92,1,0,78,17,1,0,0,0,0,1,1,0,0,1
2006.92,1,0,79,15,0,0,0,3,0,1,1,0,0,2
2006.92,1,0,80,13,1,0,0,2,0,3,3,0,0,2
2006.92,1,0,81,5,0,0,0,0,0,1,2,0,0,2
2006.92,1,0,82,8,0,0,0,0,0,2,2,0,0,1
2006.92,1,0,83,4,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,84,8,0,0,0,0,0,2,2,0,0,2
2006.92,1,0,85,7,0,0,0,1,0,1,1,0,0,1
2006.92,1,0,86,1,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,87,0,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,88,2,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,89,3,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,90,1,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,91,1,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,92,1,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,93,1,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,94,0,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,95,1,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,96,0,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,97,1,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
2006.92,1,0,99,0,0,0,0,0,0,0,0,0,0,0
2006.92,1,1,0,594,37,28,1,18,11,54,54,8,4,27
2006.92,1,1,1,541,23,0,2,3,2,16,37,3,1,0
2006.92,1,1,2,558,36,0,2,0,0,3,11,4,1,0
2006.92,1,1,3,589,19,0,1,1,0,1,1,1,0,0
2006.92,1,1,4,538,26,0,0,0,0,0,0,0,0,0
2006.92,1,1,5,524,24,0,0,1,0,2,2,2,2,0
2006.92,1,1,6,441,15,0,0,0,0,1,1,1,0,0
2006.92,1,1,7,511,10,0,0,0,0,0,0,0,0,0
2006.92,1,1,8,483,17,0,0,0,0,0,0,0,0,0
2006.92,1,1,9,517,10,0,0,1,1,0,0,0,0,0
2006.92,1,1,10,500,17,0,0,0,0,0,0,0,0,0
2006.92,1,1,11,472,9,0,0,0,0,0,0,0,0,0
2006.92,1,1,12,482,4,0,0,0,0,0,0,0,0,0
2006.92,1,1,13,537,10,0,0,1,1,0,0,0,0,0
2006.92,1,1,14,432,7,2,1,0,0,19,19,2,2,22
2006.92,1,1,15,422,11,1,0,1,1,28,32,2,0,14
2006.92,1,1,16,541,23,5,0,0,0,53,77,2,2,53
2006.92,1,1,17,498,40,8,0,0,0,61,85,7,8,42
2006.92,1,1,18,533,84,13,0,1,0,74,109,11,5,47
2006.92,1,1,19,465,80,8,1,1,1,63,95,11,5,34
2006.92,1,1,20,471,114,5,5,0,0,80,108,27,11,36
2006.92,1,1,21,452,115,8,2,0,0,75,102,26,10,46
2006.92,1,1,22,514,146,6,5,3,3,90,121,44,10,35
2006.92,1,1,23,434,132,6,6,2,2,64,104,38,20,39
2006.92,1,1,24,454,162,7,10,6,6,86,129,49,16,34
2006.92,1,1,25,413,142,3,8,4,3,65,105,39,11,30
2006.92,1,1,26,386,159,7,5,5,4,71,106,39,9,24
2006.92,1,1,27,411,175,1,11,5,4,64,114,56,11,20
2006.92,1,1,28,368,147,2,10,7,6,66,98,39,17,26
2006.92,1,1,29,356,157,2,5,6,6,59,105,44,13,16
2006.92,1,1,30,338,141,0,11,6,6,61,91,34,14,29
2006.92,1,1,31,323,137,2,12,7,7,61,94,38,12,20
2006.92,1,1,32,296,132,2,12,3,3,54,73,40,18,21
2006.92,1,1,33,326,135,3,7,4,3,58,91,34,12,20
2006.92,1,1,34,277,128,5,13,4,4,55,82,43,13,18
2006.92,1,1,35,236,92,1,10,7,7,44,72,26,3,20
2006.92,1,1,36,248,104,1,15,6,6,40,65,37,5,13
2006.92,1,1,37,220,75,0,6,5,5,37,51,19,8,16
2006.92,1,1,38,193,84,1,8,4,4,37,50,18,6,16
2006.92,1,1,39,203,80,0,10,5,5,38,56,26,8,11
2006.92,1,1,40,208,82,3,8,1,1,39,52,23,8,13
2006.92,1,1,41,208,67,3,7,4,4,28,48,17,6,12
2006.92,1,1,42,213,79,1,10,2,2,40,52,25,8,14
2006.92,1,1,43,207,49,0,3,3,3,27,37,12,4,15
2006.92,1,1,44,188,45,3,4,3,3,28,36,14,4,17
2006.92,1,1,45,208,50,0,1,2,2,25,35,8,3,16
2006.92,1,1,46,198,42,2,5,4,3,23,37,8,0,21
2006.92,1,1,47,197,33,0,0,1,0,19,29,5,2,12
2006.92,1,1,48,160,28,2,3,4,4,21,24,7,3,10
2006.92,1,1,49,208,41,0,3,2,1,28,30,10,6,13
2006.92,1,1,50,196,21,2,2,2,2,22,28,6,2,10
2006.92,1,1,51,184,26,0,6,2,2,19,28,11,3,10
2006.92,1,1,52,183,23,1,2,1,1,24,26,5,3,16
2006.92,1,1,53,160,18,0,2,0,0,21,23,6,2,12
2006.92,1,1,54,178,11,1,1,1,0,22,26,3,1,20
2006.92,1,1,55,157,15,0,1,3,0,21,23,4,2,8
2006.92,1,1,56,145,9,1,1,1,0,16,17,1,0,11
2006.92,1,1,57,131,5,0,1,2,1,17,20,2,0,13
2006.92,1,1,58,100,6,0,0,0,0,10,13,2,3,9
2006.92,1,1,59,144,7,2,1,0,0,16,17,1,0,10
2006.92,1,1,60,138,9,1,1,1,0,17,19,3,2,11
2006.92,1,1,61,106,4,1,1,2,0,16,19,3,1,11
2006.92,1,1,62,100,3,0,0,1,0,11,11,0,0,16
2006.92,1,1,63,104,2,0,0,0,0,13,14,0,0,11
2006.92,1,1,64,97,3,0,0,1,1,11,11,0,0,10
2006.92,1,1,65,97,1,0,0,2,2,12,14,1,0,5
2006.92,1,1,66,64,1,0,0,1,0,6,7,0,0,5
2006.92,1,1,67,97,1,0,0,0,0,12,14,0,0,10
2006.92,1,1,68,66,3,0,1,0,0,11,11,1,0,6
2006.92,1,1,69,76,2,0,0,1,0,10,12,0,0,7
2006.92,1,1,70,81,1,0,0,1,0,8,9,0,0,4
2006.92,1,1,71,66,0,0,0,4,0,4,4,0,0,2
2006.92,1,1,72,58,0,0,0,1,0,8,9,0,0,9
2006.92,1,1,73,60,2,0,0,2,0,8,8,0,0,5
2006.92,1,1,74,50,0,0,0,1,0,5,7,0,0,2
2006.92,1,1,75,53,0,0,0,3,0,4,4,0,0,2
2006.92,1,1,76,42,1,0,0,2,0,2,2,0,0,1
2006.92,1,1,77,46,0,0,0,0,0,4,6,0,0,2
2006.92,1,1,78,41,0,0,0,0,0,2,2,0,0,1
2006.92,1,1,79,44,0,0,0,2,0,6,6,0,0,2
2006.92,1,1,80,34,0,0,0,1,0,1,1,0,0,1
2006.92,1,1,81,34,1,0,0,2,0,2,3,0,0,2
2006.92,1,1,82,26,0,0,0,1,0,2,3,0,0,2
2006.92,1,1,83,20,0,0,0,0,0,3,3,0,0,4
2006.92,1,1,84,9,0,0,0,0,0,2,2,0,0,1
2006.92,1,1,85,20,0,0,0,1,0,2,2,0,0,1
2006.92,1,1,86,5,0,0,0,2,0,0,0,0,0,0
2006.92,1,1,87,6,0,0,0,1,0,0,0,0,0,0
2006.92,1,1,88,8,0,0,0,2,0,1,1,0,0,1
2006.92,1,1,89,10,0,0,0,1,0,2,2,0,0,4
2006.92,1,1,90,1,0,0,0,1,0,1,1,0,0,0
2006.92,1,1,91,2,0,0,0,1,0,0,0,0,0,0
2006.92,1,1,92,3,0,0,0,0,0,0,0,0,0,0
2006.92,1,1,93,2,0,0,0,0,0,0,0,0,0,0
2006.92,1,1,94,5,0,0,0,0,0,0,0,0,0,0
2006.92,1,1,95,1,0,0,0,0,0,0,0,0,0,0
2006.92,1,1,96,1,0,0,0,0,0,0,0,0,0,1
2006.92,1,1,97,1,0,0,0,0,0,1,1,0,0,0
2006.92,1,1,98,0,0,0,0,0,0,0,0,0,0,0
2006.92,1,1,99,3,0,0,0,1,0,0,1,0,0,0
2007.42,1,0,0,633,33,20,0,26,12,57,57,8,5,28
2007.42,1,0,1,554,26,0,1,4,3,19,48,3,0,0
2007.42,1,0,2,555,26,0,0,1,1,0,19,2,0,0
2007.42,1,0,3,598,30,0,4,0,0,4,9,4,0,0
2007.42,1,0,4,547,24,0,0,0,0,0,0,0,0,0
2007.42,1,0,5,516,25,0,0,1,0,0,0,0,0,0
2007.42,1,0,6,450,14,0,0,0,0,0,0,0,0,0
2007.42,1,0,7,496,9,0,1,0,0,1,1,1,0,0
2007.42,1,0,8,509,18,0,0,1,1,0,0,0,0,0
2007.42,1,0,9,499,25,0,0,0,0,0,0,0,0,0
2007.42,1,0,10,517,20,0,0,0,0,0,0,0,0,0
2007.42,1,0,11,491,7,0,0,0,0,0,0,0,0,0
2007.42,1,0,12,472,8,0,0,0,0,0,0,0,0,0
2007.42,1,0,13,463,15,0,0,0,0,0,0,0,0,0
2007.42,1,0,14,414,6,0,0,0,0,1,1,0,0,1
2007.42,1,0,15,428,4,0,0,0,0,3,3,0,0,2
2007.42,1,0,16,429,11,1,1,2,1,16,16,4,2,18
2007.42,1,0,17,442,14,2,0,0,0,34,41,5,0,33
2007.42,1,0,18,486,18,2,0,0,0,58,63,2,3,48
2007.42,1,0,19,421,20,1,0,0,0,68,77,3,1,50
2007.42,1,0,20,403,27,6,0,2,0,76,87,8,2,67
2007.42,1,0,21,474,29,3,0,1,1,84,94,7,2,58
2007.42,1,0,22,478,46,2,2,0,0,73,88,10,5,48
2007.42,1,0,23,447,52,4,2,1,1,72,83,10,4,53
2007.42,1,0,24,412,53,2,3,1,0,53,62,8,2,40
2007.42,1,0,25,428,55,2,3,1,1,71,81,15,3,32
2007.42,1,0,26,355,61,5,7,4,2,59,68,15,5,43
2007.42,1,0,27,434,85,1,3,1,1,63,75,16,4,45
2007.42,1,0,28,402,85,3,5,1,1,67,79,20,10,37
2007.42,1,0,29,401,85,6,6,1,0,70,77,21,6,34
2007.42,1,0,30,361,100,3,9,2,1,55,72,28,9,31
2007.42,1,0,31,380,101,2,11,0,0,62,72,24,12,25
2007.42,1,0,32,376,94,1,3,1,1,61,68,21,12,44
2007.42,1,0,33,313,90,2,8,5,5,57,66,20,8,33
2007.42,1,0,34,303,67,2,6,3,3,54,63,16,5,36
2007.42,1,0,35,290,86,1,12,1,1,57,68,23,3,25
2007.42,1,0,36,299,87,2,5,3,3,49,60,16,6,37
2007.42,1,0,37,278,60,2,3,4,4,44,54,12,5,26
2007.42,1,0,38,244,62,1,8,4,4,38,41,15,4,23
2007.42,1,0,39,257,87,2,6,4,4,43,51,16,6,20
2007.42,1,0,40,252,75,2,5,6,5,36,44,13,3,20
2007.42,1,0,41,221,53,1,5,3,2,43,47,11,4,26
2007.42,1,0,42,231,67,3,9,5,3,52,57,18,3,37
2007.42,1,0,43,214,55,0,6,1,1,48,53,15,6,30
2007.42,1,0,44,210,36,1,6,4,4,38,47,11,2,24
2007.42,1,0,45,196,40,4,3,4,3,41,47,13,5,21
